site_id,date,discharge,stage,source
05054000,2019-03-23,1220.0,15.7,USGS_NWIS_DV
05054000,2019-03-24,1310.0,15.79,USGS_NWIS_DV
05054000,2019-03-25,1400.0,15.88,USGS_NWIS_DV
05054000,2019-03-26,1530.0,15.96,USGS_NWIS_DV
05054000,2019-03-27,1740.0,16.16,USGS_NWIS_DV
05054000,2019-03-28,1960.0,16.38,USGS_NWIS_DV
05054000,2019-03-29,2310.0,16.63,USGS_NWIS_DV
05054000,2019-03-30,2950.0,17.03,USGS_NWIS_DV
05054000,2019-03-31,4080.0,18.09,USGS_NWIS_DV
05054000,2019-04-01,5410.0,19.9,USGS_NWIS_DV
05054000,2019-04-02,6820.0,21.95,USGS_NWIS_DV
05054000,2019-04-03,8410.0,24.32,USGS_NWIS_DV
05054000,2019-04-04,11500.0,28.23,USGS_NWIS_DV
05054000,2019-04-05,15200.0,31.16,USGS_NWIS_DV
05054000,2019-04-06,17800.0,33.36,USGS_NWIS_DV
05054000,2019-04-07,19000.0,34.49,USGS_NWIS_DV
05054000,2019-04-08,19600.0,34.96,USGS_NWIS_DV
05054000,2019-04-09,19400.0,34.85,USGS_NWIS_DV
05054000,2019-04-10,18300.0,34.21,USGS_NWIS_DV
05054000,2019-04-11,16900.0,33.39,USGS_NWIS_DV
05054000,2019-04-12,15300.0,32.42,USGS_NWIS_DV
05054000,2019-04-13,13900.0,31.47,USGS_NWIS_DV
05054000,2019-04-14,12800.0,30.63,USGS_NWIS_DV
05054000,2019-04-15,12100.0,29.88,USGS_NWIS_DV
05054000,2019-04-16,11700.0,29.39,USGS_NWIS_DV
05054000,2019-04-17,11700.0,29.32,USGS_NWIS_DV
05054000,2019-04-18,11800.0,29.51,USGS_NWIS_DV
05054000,2019-04-19,12300.0,29.95,USGS_NWIS_DV
05054000,2019-04-20,12900.0,30.51,USGS_NWIS_DV
05054000,2019-04-21,13500.0,30.87,USGS_NWIS_DV
05054000,2019-04-22,13700.0,30.92,USGS_NWIS_DV
05054000,2019-04-23,13500.0,30.74,USGS_NWIS_DV
05054000,2019-04-24,13100.0,30.33,USGS_NWIS_DV
05054000,2019-04-25,12500.0,29.75,USGS_NWIS_DV
05054000,2019-04-26,11900.0,29.05,USGS_NWIS_DV
05054000,2019-04-27,11300.0,28.3,USGS_NWIS_DV
05054000,2019-04-28,10700.0,27.46,USGS_NWIS_DV
05054000,2019-04-29,10000.0,26.61,USGS_NWIS_DV
05054000,2019-04-30,9300.0,25.67,USGS_NWIS_DV
05054000,2019-05-01,8640.0,24.67,USGS_NWIS_DV
05054000,2019-05-02,7970.0,23.66,USGS_NWIS_DV
05054000,2019-05-03,7330.0,22.7,USGS_NWIS_DV
05054000,2019-05-04,6730.0,21.82,USGS_NWIS_DV
05054000,2019-05-05,6230.0,21.09,USGS_NWIS_DV
05054000,2019-05-06,5810.0,20.48,USGS_NWIS_DV
05054000,2019-05-07,5460.0,19.97,USGS_NWIS_DV
05054000,2019-05-08,5170.0,19.57,USGS_NWIS_DV
05054000,2019-05-09,4940.0,19.23,USGS_NWIS_DV
05054000,2019-05-10,4740.0,18.95,USGS_NWIS_DV
05054000,2019-05-11,4570.0,18.72,USGS_NWIS_DV
05054000,2019-05-12,4450.0,18.55,USGS_NWIS_DV
05054000,2019-05-13,4350.0,18.4,USGS_NWIS_DV
05054000,2019-05-14,4240.0,18.26,USGS_NWIS_DV
05054000,2019-05-15,4140.0,18.12,USGS_NWIS_DV
05054000,2019-05-16,4060.0,18.01,USGS_NWIS_DV
05054000,2019-05-17,3980.0,17.89,USGS_NWIS_DV
05054000,2019-05-18,4020.0,17.95,USGS_NWIS_DV
05054000,2019-05-19,4000.0,17.92,USGS_NWIS_DV
05054000,2019-05-20,4090.0,18.05,USGS_NWIS_DV
05054000,2019-05-21,4350.0,18.4,USGS_NWIS_DV
05054000,2019-05-22,4780.0,19.01,USGS_NWIS_DV
05054000,2019-05-23,4950.0,19.25,USGS_NWIS_DV
05054000,2019-05-24,5190.0,19.59,USGS_NWIS_DV
05054000,2019-05-25,5500.0,20.03,USGS_NWIS_DV
05054000,2019-05-26,5790.0,20.45,USGS_NWIS_DV
05054000,2019-05-27,5910.0,20.62,USGS_NWIS_DV
05054000,2019-05-28,5800.0,20.47,USGS_NWIS_DV
05054000,2019-05-29,5510.0,20.05,USGS_NWIS_DV
05054000,2019-05-30,5140.0,19.52,USGS_NWIS_DV
05054000,2019-05-31,4760.0,18.98,USGS_NWIS_DV
05054000,2019-06-01,4470.0,18.58,USGS_NWIS_DV
05054000,2019-06-02,4270.0,18.29,USGS_NWIS_DV
05054000,2019-06-03,4110.0,18.07,USGS_NWIS_DV
05054000,2019-06-04,3990.0,17.9,USGS_NWIS_DV
05054000,2019-06-05,3890.0,17.77,USGS_NWIS_DV
05054000,2019-06-06,3800.0,17.65,USGS_NWIS_DV
05054000,2019-06-07,3730.0,17.55,USGS_NWIS_DV
05054000,2019-06-08,3680.0,17.48,USGS_NWIS_DV
05054000,2019-06-09,3610.0,17.38,USGS_NWIS_DV
05054000,2019-06-10,3490.0,17.24,USGS_NWIS_DV
05054000,2019-06-11,3390.0,17.14,USGS_NWIS_DV
05054000,2019-06-12,3310.0,17.06,USGS_NWIS_DV
05054000,2019-06-13,3220.0,16.98,USGS_NWIS_DV
05054000,2019-06-14,3130.0,16.91,USGS_NWIS_DV
05054000,2019-06-15,3050.0,16.85,USGS_NWIS_DV
05054000,2019-06-16,2980.0,16.8,USGS_NWIS_DV
05054000,2019-06-17,2900.0,16.75,USGS_NWIS_DV
05054000,2019-06-18,2830.0,16.7,USGS_NWIS_DV
05054000,2019-06-19,2770.0,16.66,USGS_NWIS_DV
05054000,2019-06-20,2800.0,16.68,USGS_NWIS_DV
05054000,2019-06-21,2780.0,16.66,USGS_NWIS_DV
05054000,2019-06-22,2940.0,16.77,USGS_NWIS_DV
05054000,2019-06-23,3120.0,16.91,USGS_NWIS_DV
05054000,2019-06-24,3420.0,17.17,USGS_NWIS_DV
05054000,2019-06-25,3550.0,17.31,USGS_NWIS_DV
05054000,2019-06-26,3550.0,17.32,USGS_NWIS_DV
05054000,2019-06-27,3550.0,17.31,USGS_NWIS_DV
05054000,2019-06-28,3450.0,17.2,USGS_NWIS_DV
05054000,2019-06-29,3410.0,17.17,USGS_NWIS_DV
05054000,2019-06-30,3280.0,17.04,USGS_NWIS_DV
05054000,2019-07-01,3090.0,16.88,USGS_NWIS_DV
05054000,2019-07-02,2950.0,16.78,USGS_NWIS_DV
05054000,2019-07-03,2880.0,16.73,USGS_NWIS_DV
05054000,2019-07-04,3130.0,16.92,USGS_NWIS_DV
05054000,2019-07-05,3030.0,16.84,USGS_NWIS_DV
05054000,2019-07-06,3210.0,16.98,USGS_NWIS_DV
05054000,2019-07-07,3120.0,16.91,USGS_NWIS_DV
05054000,2019-07-08,3090.0,16.9,USGS_NWIS_DV
05054000,2019-07-09,3640.0,17.52,USGS_NWIS_DV
05054000,2019-07-10,5180.0,19.81,USGS_NWIS_DV
05054000,2019-07-11,5640.0,20.68,USGS_NWIS_DV
05054000,2019-07-12,5860.0,21.15,USGS_NWIS_DV
05054000,2019-07-13,5660.0,20.85,USGS_NWIS_DV
05054000,2019-07-14,5010.0,19.82,USGS_NWIS_DV
05054000,2019-07-15,4210.0,18.57,USGS_NWIS_DV
05054000,2019-07-16,4060.0,18.33,USGS_NWIS_DV
05054000,2019-07-17,4220.0,18.59,USGS_NWIS_DV
05054000,2019-07-18,4120.0,18.43,USGS_NWIS_DV
05054000,2019-07-19,3730.0,17.83,USGS_NWIS_DV
05054000,2019-07-20,3290.0,17.28,USGS_NWIS_DV
05054000,2019-07-21,2950.0,16.98,USGS_NWIS_DV
05054000,2019-07-22,2650.0,16.74,USGS_NWIS_DV
05054000,2019-07-23,2420.0,16.56,USGS_NWIS_DV
05054000,2019-07-24,2270.0,16.43,USGS_NWIS_DV
05054000,2019-07-25,2150.0,16.34,USGS_NWIS_DV
05054000,2019-07-26,2010.0,16.22,USGS_NWIS_DV
05054000,2019-07-27,1750.0,15.99,USGS_NWIS_DV
05054000,2019-07-28,1590.0,15.84,USGS_NWIS_DV
05054000,2019-07-29,1520.0,15.77,USGS_NWIS_DV
05054000,2019-07-30,1500.0,15.73,USGS_NWIS_DV
05054000,2019-07-31,1470.0,15.7,USGS_NWIS_DV
05054000,2019-08-01,1370.0,15.59,USGS_NWIS_DV
05054000,2019-08-02,1320.0,15.53,USGS_NWIS_DV
05054000,2019-08-03,1270.0,15.47,USGS_NWIS_DV
05054000,2019-08-04,1300.0,15.49,USGS_NWIS_DV
05054000,2019-08-05,1420.0,15.61,USGS_NWIS_DV
05054000,2019-08-06,1460.0,15.66,USGS_NWIS_DV
05054000,2019-08-07,1460.0,15.66,USGS_NWIS_DV
05054000,2019-08-08,1480.0,15.68,USGS_NWIS_DV
05054000,2019-08-09,1560.0,15.76,USGS_NWIS_DV
05054000,2019-08-10,1530.0,15.73,USGS_NWIS_DV
05054000,2019-08-11,1300.0,15.49,USGS_NWIS_DV
05054000,2019-08-12,1210.0,15.41,USGS_NWIS_DV
05054000,2019-08-13,1020.0,15.2,USGS_NWIS_DV
05054000,2019-08-14,950.0,15.12,USGS_NWIS_DV
05054000,2019-08-15,997.0,15.17,USGS_NWIS_DV
05054000,2019-08-16,1050.0,15.23,USGS_NWIS_DV
05054000,2019-08-17,1070.0,15.26,USGS_NWIS_DV
05054000,2019-08-18,1100.0,15.28,USGS_NWIS_DV
05054000,2019-08-19,1190.0,15.38,USGS_NWIS_DV
05054000,2019-08-20,1400.0,15.6,USGS_NWIS_DV
05054000,2019-08-21,1490.0,15.69,USGS_NWIS_DV
05054000,2019-08-22,1570.0,15.77,USGS_NWIS_DV
05054000,2019-08-23,1670.0,15.87,USGS_NWIS_DV
05054000,2019-08-24,1710.0,15.91,USGS_NWIS_DV
05054000,2019-08-25,1740.0,15.94,USGS_NWIS_DV
05054000,2019-08-26,1870.0,16.06,USGS_NWIS_DV
05054000,2019-08-27,1810.0,16.01,USGS_NWIS_DV
05054000,2019-08-28,1760.0,15.96,USGS_NWIS_DV
05054000,2019-08-29,1690.0,15.89,USGS_NWIS_DV
05054000,2019-08-30,1550.0,15.75,USGS_NWIS_DV
05054000,2019-08-31,1470.0,15.67,USGS_NWIS_DV
05054000,2019-09-01,1450.0,15.65,USGS_NWIS_DV
05054000,2019-09-02,1360.0,15.56,USGS_NWIS_DV
05054000,2019-09-03,1270.0,15.47,USGS_NWIS_DV
05054000,2019-09-04,1260.0,15.46,USGS_NWIS_DV
05054000,2019-09-05,1320.0,15.52,USGS_NWIS_DV
05054000,2019-09-06,1340.0,15.53,USGS_NWIS_DV
05054000,2019-09-07,1330.0,15.53,USGS_NWIS_DV
05054000,2019-09-08,1360.0,15.55,USGS_NWIS_DV
05054000,2019-09-09,1620.0,15.81,USGS_NWIS_DV
05054000,2019-09-10,1750.0,15.94,USGS_NWIS_DV
05054000,2019-09-11,1960.0,16.14,USGS_NWIS_DV
05054000,2019-09-12,2560.0,16.66,USGS_NWIS_DV
05054000,2019-09-13,2740.0,16.81,USGS_NWIS_DV
05054000,2019-09-14,2850.0,16.89,USGS_NWIS_DV
05054000,2019-09-15,2990.0,17.0,USGS_NWIS_DV
05054000,2019-09-16,2920.0,16.95,USGS_NWIS_DV
05054000,2019-09-17,2850.0,16.89,USGS_NWIS_DV
05054000,2019-09-18,2850.0,16.89,USGS_NWIS_DV
05054000,2019-09-19,2880.0,16.91,USGS_NWIS_DV
05054000,2019-09-20,2920.0,16.95,USGS_NWIS_DV
05054000,2019-09-21,2920.0,16.94,USGS_NWIS_DV
05054000,2019-09-22,2840.0,16.88,USGS_NWIS_DV
05054000,2019-09-23,2810.0,16.86,USGS_NWIS_DV
05054000,2019-09-24,2800.0,16.85,USGS_NWIS_DV
05054000,2019-09-25,2790.0,16.85,USGS_NWIS_DV
05054000,2019-09-26,2790.0,16.84,USGS_NWIS_DV
05054000,2019-09-27,2790.0,16.85,USGS_NWIS_DV
05054000,2019-09-28,2800.0,16.85,USGS_NWIS_DV
05054000,2019-09-29,2840.0,16.89,USGS_NWIS_DV
05054000,2019-09-30,2950.0,16.97,USGS_NWIS_DV
05054000,2019-10-01,3210.0,17.19,USGS_NWIS_DV
05054000,2019-10-02,3680.0,17.75,USGS_NWIS_DV
05054000,2019-10-03,3860.0,18.02,USGS_NWIS_DV
05054000,2019-10-04,3640.0,17.69,USGS_NWIS_DV
05054000,2019-10-05,3540.0,17.55,USGS_NWIS_DV
05054000,2019-10-06,3490.0,17.49,USGS_NWIS_DV
05054000,2019-10-07,3860.0,18.03,USGS_NWIS_DV
05054000,2019-10-08,4030.0,18.28,USGS_NWIS_DV
05054000,2019-10-09,3790.0,17.91,USGS_NWIS_DV
05054000,2019-10-10,3570.0,17.59,USGS_NWIS_DV
05054000,2019-10-11,3720.0,17.8,USGS_NWIS_DV
05054000,2019-10-12,4610.0,19.1,USGS_NWIS_DV
05054000,2019-10-13,5870.0,20.98,USGS_NWIS_DV
05054000,2019-10-14,6830.0,22.4,USGS_NWIS_DV
05054000,2019-10-15,7400.0,23.17,USGS_NWIS_DV
05054000,2019-10-16,7590.0,23.36,USGS_NWIS_DV
05054000,2019-10-17,7310.0,22.96,USGS_NWIS_DV
05054000,2019-10-18,6690.0,22.02,USGS_NWIS_DV
05054000,2019-10-19,5880.0,20.78,USGS_NWIS_DV
05054000,2019-10-20,5080.0,19.59,USGS_NWIS_DV
05054000,2019-10-21,4570.0,18.83,USGS_NWIS_DV
05054000,2019-10-22,4380.0,18.54,USGS_NWIS_DV
05054000,2019-10-23,4630.0,18.91,USGS_NWIS_DV
05054000,2019-10-24,5190.0,19.74,USGS_NWIS_DV
05054000,2019-10-25,5680.0,20.48,USGS_NWIS_DV
05054000,2019-10-26,5910.0,20.83,USGS_NWIS_DV
05054000,2019-10-27,5840.0,20.72,USGS_NWIS_DV
05054000,2019-10-28,5560.0,20.29,USGS_NWIS_DV
05054000,2019-10-29,5170.0,19.72,USGS_NWIS_DV
05054000,2019-10-30,4820.0,19.19,USGS_NWIS_DV
05054000,2019-10-31,4540.0,18.79,USGS_NWIS_DV
05054000,2019-11-01,4350.0,18.51,USGS_NWIS_DV
05054000,2019-11-02,4220.0,18.31,USGS_NWIS_DV
05054000,2019-11-03,4100.0,18.15,USGS_NWIS_DV
05054000,2019-11-04,4010.0,18.02,USGS_NWIS_DV
05054000,2019-11-05,3940.0,17.91,USGS_NWIS_DV
05054000,2019-11-06,3870.0,17.81,USGS_NWIS_DV
05054000,2019-11-07,3800.0,17.72,USGS_NWIS_DV
05054000,2019-11-08,3730.0,17.61,USGS_NWIS_DV
05054000,2019-11-09,3600.0,17.43,USGS_NWIS_DV
05054000,2019-11-10,3590.0,17.41,USGS_NWIS_DV
05054000,2019-11-11,3400.0,17.21,USGS_NWIS_DV
05054000,2019-11-12,2690.0,16.64,USGS_NWIS_DV
05054000,2019-11-13,2610.0,16.59,USGS_NWIS_DV
05054000,2019-11-14,2500.0,16.51,USGS_NWIS_DV
05054000,2019-11-15,2580.0,16.57,USGS_NWIS_DV
05054000,2019-11-16,3140.0,16.97,USGS_NWIS_DV
05054000,2019-11-17,3430.0,17.24,USGS_NWIS_DV
05054000,2019-11-18,3610.0,17.44,USGS_NWIS_DV
05054000,2019-11-19,3660.0,17.51,USGS_NWIS_DV
05054000,2019-11-20,3650.0,17.49,USGS_NWIS_DV
05054000,2019-11-21,3580.0,17.4,USGS_NWIS_DV
05054000,2019-11-22,3610.0,17.46,USGS_NWIS_DV
05054000,2019-11-23,3050.0,16.91,USGS_NWIS_DV
05054000,2019-11-24,2940.0,16.83,USGS_NWIS_DV
05054000,2019-11-25,3020.0,16.88,USGS_NWIS_DV
05054000,2019-11-26,3010.0,16.87,USGS_NWIS_DV
05054000,2019-11-27,2910.0,16.8,USGS_NWIS_DV
05054000,2019-11-28,2670.0,16.64,USGS_NWIS_DV
05054000,2019-11-29,2360.0,16.4,USGS_NWIS_DV
05054000,2019-11-30,2150.0,16.24,USGS_NWIS_DV
05054000,2019-12-01,1680.0,15.84,USGS_NWIS_DV
05054000,2019-12-02,1420.0,15.62,USGS_NWIS_DV
05054000,2019-12-03,1380.0,15.58,USGS_NWIS_DV
05054000,2019-12-04,1400.0,15.59,USGS_NWIS_DV
05054000,2019-12-05,1610.0,15.79,USGS_NWIS_DV
05054000,2019-12-06,1700.0,15.87,USGS_NWIS_DV
05054000,2019-12-07,1680.0,15.84,USGS_NWIS_DV
05054000,2019-12-08,1670.0,15.82,USGS_NWIS_DV
05054000,2019-12-09,1710.0,15.84,USGS_NWIS_DV
05054000,2019-12-10,1720.0,15.86,USGS_NWIS_DV
05054000,2019-12-11,1440.0,15.66,USGS_NWIS_DV
05054000,2019-12-12,1220.0,15.45,USGS_NWIS_DV
05054000,2019-12-13,1260.0,15.52,USGS_NWIS_DV
05054000,2019-12-14,1420.0,15.68,USGS_NWIS_DV
05054000,2019-12-15,1530.0,15.76,USGS_NWIS_DV
05054000,2019-12-16,1580.0,15.79,USGS_NWIS_DV
05054000,2019-12-17,1580.0,15.78,USGS_NWIS_DV
05054000,2019-12-18,1600.0,15.81,USGS_NWIS_DV
05054000,2019-12-19,1630.0,15.86,USGS_NWIS_DV
05054000,2019-12-20,1650.0,15.87,USGS_NWIS_DV
05054000,2019-12-21,1680.0,15.91,USGS_NWIS_DV
05054000,2019-12-22,1750.0,15.98,USGS_NWIS_DV
05054000,2019-12-23,1790.0,16.04,USGS_NWIS_DV
05054000,2019-12-24,1790.0,16.02,USGS_NWIS_DV
05054000,2019-12-25,1760.0,15.98,USGS_NWIS_DV
05054000,2019-12-26,1720.0,15.95,USGS_NWIS_DV
05054000,2019-12-27,1700.0,15.92,USGS_NWIS_DV
05054000,2019-12-28,1680.0,15.91,USGS_NWIS_DV
05054000,2019-12-29,1630.0,15.92,USGS_NWIS_DV
05054000,2019-12-30,1550.0,15.84,USGS_NWIS_DV
05054000,2019-12-31,1480.0,15.75,USGS_NWIS_DV
05054000,2020-01-01,1430.0,15.7,USGS_NWIS_DV
05054000,2020-01-02,1400.0,15.64,USGS_NWIS_DV
05054000,2020-01-03,1390.0,15.61,USGS_NWIS_DV
05054000,2020-01-04,1390.0,15.63,USGS_NWIS_DV
05054000,2020-01-05,1350.0,15.6,USGS_NWIS_DV
05054000,2020-01-06,1310.0,15.53,USGS_NWIS_DV
05054000,2020-01-07,1310.0,15.52,USGS_NWIS_DV
05054000,2020-01-08,1320.0,15.54,USGS_NWIS_DV
05054000,2020-01-09,1360.0,15.59,USGS_NWIS_DV
05054000,2020-01-10,1370.0,15.59,USGS_NWIS_DV
05054000,2020-01-11,1360.0,15.58,USGS_NWIS_DV
05054000,2020-01-12,1320.0,15.58,USGS_NWIS_DV
05054000,2020-01-13,1220.0,15.5,USGS_NWIS_DV
05054000,2020-01-14,1160.0,15.39,USGS_NWIS_DV
05054000,2020-01-15,1150.0,15.39,USGS_NWIS_DV
05054000,2020-01-16,1150.0,15.37,USGS_NWIS_DV
05054000,2020-01-17,1140.0,15.38,USGS_NWIS_DV
05054000,2020-01-18,1140.0,15.4,USGS_NWIS_DV
05054000,2020-01-19,1140.0,15.4,USGS_NWIS_DV
05054000,2020-01-20,1140.0,15.41,USGS_NWIS_DV
05054000,2020-01-21,1140.0,15.38,USGS_NWIS_DV
05054000,2020-01-22,1150.0,15.38,USGS_NWIS_DV
05054000,2020-01-23,1160.0,15.41,USGS_NWIS_DV
05054000,2020-01-24,1160.0,15.4,USGS_NWIS_DV
05054000,2020-01-25,1130.0,15.34,USGS_NWIS_DV
05054000,2020-01-26,1120.0,15.32,USGS_NWIS_DV
05054000,2020-01-27,1150.0,15.39,USGS_NWIS_DV
05054000,2020-01-28,1200.0,15.44,USGS_NWIS_DV
05054000,2020-01-29,1260.0,15.46,USGS_NWIS_DV
05054000,2020-01-30,1270.0,15.46,USGS_NWIS_DV
05054000,2020-01-31,1270.0,15.47,USGS_NWIS_DV
05054000,2020-02-01,1280.0,15.49,USGS_NWIS_DV
05054000,2020-02-02,1330.0,15.57,USGS_NWIS_DV
05054000,2020-02-03,1410.0,15.62,USGS_NWIS_DV
05054000,2020-02-04,1460.0,15.64,USGS_NWIS_DV
05054000,2020-02-05,1480.0,15.65,USGS_NWIS_DV
05054000,2020-02-06,1480.0,15.66,USGS_NWIS_DV
05054000,2020-02-07,1470.0,15.67,USGS_NWIS_DV
05054000,2020-02-08,1470.0,15.68,USGS_NWIS_DV
05054000,2020-02-09,1460.0,15.69,USGS_NWIS_DV
05054000,2020-02-10,1420.0,15.63,USGS_NWIS_DV
05054000,2020-02-11,1410.0,15.61,USGS_NWIS_DV
05054000,2020-02-12,1410.0,15.61,USGS_NWIS_DV
05054000,2020-02-13,1410.0,15.59,USGS_NWIS_DV
05054000,2020-02-14,1380.0,15.59,USGS_NWIS_DV
05054000,2020-02-15,1350.0,15.54,USGS_NWIS_DV
05054000,2020-02-16,1330.0,15.54,USGS_NWIS_DV
05054000,2020-02-17,1340.0,15.58,USGS_NWIS_DV
05054000,2020-02-18,1340.0,15.58,USGS_NWIS_DV
05054000,2020-02-19,1330.0,15.56,USGS_NWIS_DV
05054000,2020-02-20,1320.0,15.55,USGS_NWIS_DV
05054000,2020-02-21,1310.0,15.55,USGS_NWIS_DV
05054000,2020-02-22,1290.0,15.53,USGS_NWIS_DV
05054000,2020-02-23,1290.0,15.53,USGS_NWIS_DV
05054000,2020-02-24,1290.0,15.53,USGS_NWIS_DV
05054000,2020-02-25,1270.0,15.51,USGS_NWIS_DV
05054000,2020-02-26,1230.0,15.48,USGS_NWIS_DV
05054000,2020-02-27,1200.0,15.44,USGS_NWIS_DV
05054000,2020-02-28,1180.0,15.41,USGS_NWIS_DV
05054000,2020-02-29,1180.0,15.41,USGS_NWIS_DV
05054000,2020-03-01,1210.0,15.45,USGS_NWIS_DV
05054000,2020-03-02,1260.0,15.49,USGS_NWIS_DV
05054000,2020-03-03,1300.0,15.52,USGS_NWIS_DV
05054000,2020-03-04,1320.0,15.53,USGS_NWIS_DV
05054000,2020-03-05,1370.0,15.61,USGS_NWIS_DV
05054000,2020-03-06,1460.0,15.69,USGS_NWIS_DV
05054000,2020-03-07,1530.0,15.76,USGS_NWIS_DV
05054000,2020-03-08,1600.0,15.82,USGS_NWIS_DV
05054000,2020-03-09,1660.0,15.86,USGS_NWIS_DV
05054000,2020-03-10,1730.0,15.92,USGS_NWIS_DV
05054000,2020-03-11,1790.0,15.96,USGS_NWIS_DV
05054000,2020-03-12,1820.0,15.98,USGS_NWIS_DV
05054000,2020-03-13,1830.0,15.99,USGS_NWIS_DV
05054000,2020-03-14,1860.0,16.01,USGS_NWIS_DV
05054000,2020-03-15,1910.0,16.07,USGS_NWIS_DV
05054000,2020-03-16,1980.0,16.14,USGS_NWIS_DV
05054000,2020-03-17,2030.0,16.19,USGS_NWIS_DV
05054000,2020-03-18,2110.0,16.26,USGS_NWIS_DV
05054000,2020-03-19,2220.0,16.36,USGS_NWIS_DV
05054000,2020-03-20,2380.0,16.5,USGS_NWIS_DV
05054000,2020-03-21,2660.0,16.74,USGS_NWIS_DV
05054000,2020-03-22,3010.0,16.99,USGS_NWIS_DV
05054000,2020-03-23,3220.0,17.2,USGS_NWIS_DV
05054000,2020-03-24,3470.0,17.61,USGS_NWIS_DV
05054000,2020-03-25,3780.0,18.39,USGS_NWIS_DV
05054000,2020-03-26,4290.0,19.23,USGS_NWIS_DV
05054000,2020-03-27,5170.0,20.3,USGS_NWIS_DV
05054000,2020-03-28,6420.0,21.8,USGS_NWIS_DV
05054000,2020-03-29,7870.0,23.63,USGS_NWIS_DV
05054000,2020-03-30,9640.0,25.33,USGS_NWIS_DV
05054000,2020-03-31,11400.0,27.62,USGS_NWIS_DV
05054000,2020-04-01,11700.0,28.13,USGS_NWIS_DV
05054000,2020-04-02,10800.0,,USGS_NWIS_DV
05054000,2020-04-03,9020.0,,USGS_NWIS_DV
05054000,2020-04-04,7790.0,,USGS_NWIS_DV
05054000,2020-04-05,7030.0,24.88,USGS_NWIS_DV
05054000,2020-04-06,6750.0,24.34,USGS_NWIS_DV
05054000,2020-04-07,8420.0,26.01,USGS_NWIS_DV
05054000,2020-04-08,9790.0,27.17,USGS_NWIS_DV
05054000,2020-04-09,10500.0,,USGS_NWIS_DV
05054000,2020-04-10,10400.0,,USGS_NWIS_DV
05054000,2020-04-11,10000.0,27.05,USGS_NWIS_DV
05054000,2020-04-12,9340.0,26.2,USGS_NWIS_DV
05054000,2020-04-13,8340.0,,USGS_NWIS_DV
05054000,2020-04-14,7120.0,23.43,USGS_NWIS_DV
05054000,2020-04-15,6030.0,22.08,USGS_NWIS_DV
05054000,2020-04-16,5380.0,,USGS_NWIS_DV
05054000,2020-04-17,4900.0,19.89,USGS_NWIS_DV
05054000,2020-04-18,4540.0,19.19,USGS_NWIS_DV
05054000,2020-04-19,4300.0,18.71,USGS_NWIS_DV
05054000,2020-04-20,4130.0,18.39,USGS_NWIS_DV
05054000,2020-04-21,3990.0,18.12,USGS_NWIS_DV
05054000,2020-04-22,3890.0,17.91,USGS_NWIS_DV
05054000,2020-04-23,3800.0,17.74,USGS_NWIS_DV
05054000,2020-04-24,3680.0,17.51,USGS_NWIS_DV
05054000,2020-04-25,3550.0,17.31,USGS_NWIS_DV
05054000,2020-04-26,3440.0,17.19,USGS_NWIS_DV
05054000,2020-04-27,3380.0,17.13,USGS_NWIS_DV
05054000,2020-04-28,3330.0,17.09,USGS_NWIS_DV
05054000,2020-04-29,3360.0,17.11,USGS_NWIS_DV
05054000,2020-04-30,3370.0,17.12,USGS_NWIS_DV
05054000,2020-05-01,3380.0,17.13,USGS_NWIS_DV
05054000,2020-05-02,3320.0,17.08,USGS_NWIS_DV
05054000,2020-05-03,3240.0,17.0,USGS_NWIS_DV
05054000,2020-05-04,3150.0,16.93,USGS_NWIS_DV
05054000,2020-05-05,3190.0,16.96,USGS_NWIS_DV
05054000,2020-05-06,3200.0,16.97,USGS_NWIS_DV
05054000,2020-05-07,3130.0,16.91,USGS_NWIS_DV
05054000,2020-05-08,3090.0,16.88,USGS_NWIS_DV
05054000,2020-05-09,3120.0,16.91,USGS_NWIS_DV
05054000,2020-05-10,3060.0,16.86,USGS_NWIS_DV
05054000,2020-05-11,2970.0,16.79,USGS_NWIS_DV
05054000,2020-05-12,2880.0,16.73,USGS_NWIS_DV
05054000,2020-05-13,2840.0,16.71,USGS_NWIS_DV
05054000,2020-05-14,2830.0,16.7,USGS_NWIS_DV
05054000,2020-05-15,2800.0,16.68,USGS_NWIS_DV
05054000,2020-05-16,2770.0,16.66,USGS_NWIS_DV
05054000,2020-05-17,2720.0,16.62,USGS_NWIS_DV
05054000,2020-05-18,2540.0,16.49,USGS_NWIS_DV
05054000,2020-05-19,2390.0,,USGS_NWIS_DV
05054000,2020-05-20,2320.0,16.33,USGS_NWIS_DV
05054000,2020-05-21,2230.0,16.26,USGS_NWIS_DV
05054000,2020-05-22,2140.0,16.19,USGS_NWIS_DV
05054000,2020-05-23,2100.0,16.16,USGS_NWIS_DV
05054000,2020-05-24,2070.0,16.13,USGS_NWIS_DV
05054000,2020-05-25,2010.0,16.08,USGS_NWIS_DV
05054000,2020-05-26,1960.0,16.04,USGS_NWIS_DV
05054000,2020-05-27,1910.0,16.0,USGS_NWIS_DV
05054000,2020-05-28,1920.0,16.01,USGS_NWIS_DV
05054000,2020-05-29,1900.0,15.99,USGS_NWIS_DV
05054000,2020-05-30,1920.0,16.01,USGS_NWIS_DV
05054000,2020-05-31,2030.0,16.1,USGS_NWIS_DV
05054000,2020-06-01,2060.0,16.13,USGS_NWIS_DV
