site_id,date,discharge,stage,source
03015500,2019-05-10,1110.0,,USGS_NWIS_DV
03015500,2019-05-11,1180.0,,USGS_NWIS_DV
03015500,2019-05-12,913.0,,USGS_NWIS_DV
03015500,2019-05-13,1220.0,,USGS_NWIS_DV
03015500,2019-05-14,1300.0,,USGS_NWIS_DV
03015500,2019-05-15,1010.0,,USGS_NWIS_DV
03015500,2019-05-16,747.0,,USGS_NWIS_DV
03015500,2019-05-17,587.0,,USGS_NWIS_DV
03015500,2019-05-18,496.0,,USGS_NWIS_DV
03015500,2019-05-19,456.0,,USGS_NWIS_DV
03015500,2019-05-20,408.0,,USGS_NWIS_DV
03015500,2019-05-21,358.0,,USGS_NWIS_DV
03015500,2019-05-22,325.0,,USGS_NWIS_DV
03015500,2019-05-23,313.0,,USGS_NWIS_DV
03015500,2019-05-24,300.0,,USGS_NWIS_DV
03015500,2019-05-25,276.0,,USGS_NWIS_DV
03015500,2019-05-26,364.0,,USGS_NWIS_DV
03015500,2019-05-27,409.0,,USGS_NWIS_DV
03015500,2019-05-28,323.0,,USGS_NWIS_DV
03015500,2019-05-29,336.0,,USGS_NWIS_DV
03015500,2019-05-30,579.0,,USGS_NWIS_DV
03015500,2019-05-31,549.0,,USGS_NWIS_DV
03015500,2019-06-01,495.0,,USGS_NWIS_DV
03015500,2019-06-02,1860.0,,USGS_NWIS_DV
03015500,2019-06-03,1650.0,,USGS_NWIS_DV
03015500,2019-06-04,866.0,,USGS_NWIS_DV
03015500,2019-06-05,499.0,,USGS_NWIS_DV
03015500,2019-06-06,671.0,,USGS_NWIS_DV
03015500,2019-06-07,686.0,,USGS_NWIS_DV
03015500,2019-06-08,431.0,,USGS_NWIS_DV
03015500,2019-06-09,325.0,,USGS_NWIS_DV
03015500,2019-06-10,328.0,,USGS_NWIS_DV
03015500,2019-06-11,646.0,,USGS_NWIS_DV
03015500,2019-06-12,493.0,,USGS_NWIS_DV
03015500,2019-06-13,365.0,,USGS_NWIS_DV
03015500,2019-06-14,667.0,,USGS_NWIS_DV
03015500,2019-06-15,706.0,,USGS_NWIS_DV
03015500,2019-06-16,1700.0,,USGS_NWIS_DV
03015500,2019-06-17,2090.0,,USGS_NWIS_DV
03015500,2019-06-18,1480.0,,USGS_NWIS_DV
03015500,2019-06-19,1150.0,,USGS_NWIS_DV
03015500,2019-06-20,5020.0,,USGS_NWIS_DV
03015500,2019-06-21,4090.0,,USGS_NWIS_DV
03015500,2019-06-22,2560.0,,USGS_NWIS_DV
03015500,2019-06-23,1400.0,,USGS_NWIS_DV
03015500,2019-06-24,672.0,,USGS_NWIS_DV
03015500,2019-06-25,653.0,,USGS_NWIS_DV
03015500,2019-06-26,516.0,,USGS_NWIS_DV
03015500,2019-06-27,408.0,,USGS_NWIS_DV
03015500,2019-06-28,335.0,,USGS_NWIS_DV
03015500,2019-06-29,300.0,,USGS_NWIS_DV
03015500,2019-06-30,278.0,,USGS_NWIS_DV
03015500,2019-07-01,250.0,,USGS_NWIS_DV
03015500,2019-07-02,229.0,,USGS_NWIS_DV
03015500,2019-07-03,240.0,,USGS_NWIS_DV
03015500,2019-07-04,500.0,,USGS_NWIS_DV
03015500,2019-07-05,385.0,,USGS_NWIS_DV
03015500,2019-07-06,392.0,,USGS_NWIS_DV
03015500,2019-07-07,369.0,,USGS_NWIS_DV
03015500,2019-07-08,307.0,,USGS_NWIS_DV
03015500,2019-07-09,242.0,,USGS_NWIS_DV
03015500,2019-07-10,213.0,,USGS_NWIS_DV
03015500,2019-07-11,253.0,,USGS_NWIS_DV
03015500,2019-07-12,218.0,,USGS_NWIS_DV
03015500,2019-07-13,192.0,,USGS_NWIS_DV
03015500,2019-07-14,175.0,,USGS_NWIS_DV
03015500,2019-07-15,161.0,,USGS_NWIS_DV
03015500,2019-07-16,166.0,,USGS_NWIS_DV
03015500,2019-07-17,219.0,,USGS_NWIS_DV
03015500,2019-07-18,292.0,,USGS_NWIS_DV
03015500,2019-07-19,554.0,,USGS_NWIS_DV
03015500,2019-07-20,884.0,,USGS_NWIS_DV
03015500,2019-07-21,586.0,,USGS_NWIS_DV
03015500,2019-07-22,362.0,,USGS_NWIS_DV
03015500,2019-07-23,276.0,,USGS_NWIS_DV
03015500,2019-07-24,220.0,,USGS_NWIS_DV
03015500,2019-07-25,195.0,,USGS_NWIS_DV
03015500,2019-07-26,184.0,,USGS_NWIS_DV
03015500,2019-07-27,165.0,,USGS_NWIS_DV
03015500,2019-07-28,152.0,,USGS_NWIS_DV
03015500,2019-07-29,154.0,,USGS_NWIS_DV
03015500,2019-07-30,181.0,,USGS_NWIS_DV
03015500,2019-07-31,173.0,,USGS_NWIS_DV
03015500,2019-08-01,171.0,,USGS_NWIS_DV
03015500,2019-08-02,143.0,,USGS_NWIS_DV
03015500,2019-08-03,135.0,,USGS_NWIS_DV
03015500,2019-08-04,119.0,,USGS_NWIS_DV
03015500,2019-08-05,119.0,,USGS_NWIS_DV
03015500,2019-08-06,120.0,,USGS_NWIS_DV
03015500,2019-08-07,194.0,,USGS_NWIS_DV
03015500,2019-08-08,305.0,,USGS_NWIS_DV
03015500,2019-08-09,248.0,,USGS_NWIS_DV
03015500,2019-08-10,174.0,,USGS_NWIS_DV
03015500,2019-08-11,139.0,,USGS_NWIS_DV
03015500,2019-08-12,119.0,,USGS_NWIS_DV
03015500,2019-08-13,111.0,,USGS_NWIS_DV
03015500,2019-08-14,114.0,,USGS_NWIS_DV
03015500,2019-08-15,108.0,,USGS_NWIS_DV
03015500,2019-08-16,106.0,,USGS_NWIS_DV
03015500,2019-08-17,108.0,,USGS_NWIS_DV
03015500,2019-08-18,150.0,,USGS_NWIS_DV
03015500,2019-08-19,192.0,,USGS_NWIS_DV
03015500,2019-08-20,152.0,,USGS_NWIS_DV
03015500,2019-08-21,147.0,,USGS_NWIS_DV
03015500,2019-08-22,202.0,,USGS_NWIS_DV
03015500,2019-08-23,158.0,,USGS_NWIS_DV
03015500,2019-08-24,129.0,,USGS_NWIS_DV
03015500,2019-08-25,108.0,,USGS_NWIS_DV
03015500,2019-08-26,96.4,,USGS_NWIS_DV
03015500,2019-08-27,91.4,,USGS_NWIS_DV
03015500,2019-08-28,155.0,,USGS_NWIS_DV
03015500,2019-08-29,134.0,,USGS_NWIS_DV
03015500,2019-08-30,107.0,,USGS_NWIS_DV
03015500,2019-08-31,96.7,,USGS_NWIS_DV
03015500,2019-09-01,98.1,,USGS_NWIS_DV
03015500,2019-09-02,297.0,,USGS_NWIS_DV
03015500,2019-09-03,364.0,,USGS_NWIS_DV
03015500,2019-09-04,234.0,,USGS_NWIS_DV
03015500,2019-09-05,164.0,,USGS_NWIS_DV
03015500,2019-09-06,129.0,,USGS_NWIS_DV
03015500,2019-09-07,110.0,,USGS_NWIS_DV
03015500,2019-09-08,99.9,,USGS_NWIS_DV
03015500,2019-09-09,90.5,,USGS_NWIS_DV
03015500,2019-09-10,85.2,,USGS_NWIS_DV
03015500,2019-09-11,88.5,,USGS_NWIS_DV
03015500,2019-09-12,289.0,,USGS_NWIS_DV
03015500,2019-09-13,213.0,,USGS_NWIS_DV
03015500,2019-09-14,423.0,,USGS_NWIS_DV
03015500,2019-09-15,698.0,,USGS_NWIS_DV
03015500,2019-09-16,361.0,,USGS_NWIS_DV
03015500,2019-09-17,213.0,,USGS_NWIS_DV
03015500,2019-09-18,163.0,,USGS_NWIS_DV
03015500,2019-09-19,136.0,,USGS_NWIS_DV
03015500,2019-09-20,117.0,,USGS_NWIS_DV
03015500,2019-09-21,108.0,,USGS_NWIS_DV
03015500,2019-09-22,101.0,,USGS_NWIS_DV
03015500,2019-09-23,98.8,,USGS_NWIS_DV
03015500,2019-09-24,96.9,,USGS_NWIS_DV
03015500,2019-09-25,96.1,,USGS_NWIS_DV
03015500,2019-09-26,90.5,,USGS_NWIS_DV
03015500,2019-09-27,83.7,,USGS_NWIS_DV
03015500,2019-09-28,79.8,,USGS_NWIS_DV
03015500,2019-09-29,77.4,,USGS_NWIS_DV
03015500,2019-09-30,75.9,,USGS_NWIS_DV
03015500,2019-10-01,77.1,,USGS_NWIS_DV
03015500,2019-10-02,78.6,,USGS_NWIS_DV
03015500,2019-10-03,81.7,,USGS_NWIS_DV
03015500,2019-10-04,84.0,,USGS_NWIS_DV
03015500,2019-10-05,82.9,,USGS_NWIS_DV
03015500,2019-10-06,82.5,,USGS_NWIS_DV
03015500,2019-10-07,158.0,,USGS_NWIS_DV
03015500,2019-10-08,157.0,,USGS_NWIS_DV
03015500,2019-10-09,130.0,,USGS_NWIS_DV
03015500,2019-10-10,111.0,,USGS_NWIS_DV
03015500,2019-10-11,94.7,,USGS_NWIS_DV
03015500,2019-10-12,87.0,,USGS_NWIS_DV
03015500,2019-10-13,81.1,,USGS_NWIS_DV
03015500,2019-10-14,78.1,,USGS_NWIS_DV
03015500,2019-10-15,74.6,,USGS_NWIS_DV
03015500,2019-10-16,181.0,,USGS_NWIS_DV
03015500,2019-10-17,698.0,,USGS_NWIS_DV
03015500,2019-10-18,801.0,,USGS_NWIS_DV
03015500,2019-10-19,455.0,,USGS_NWIS_DV
03015500,2019-10-20,286.0,,USGS_NWIS_DV
03015500,2019-10-21,211.0,,USGS_NWIS_DV
03015500,2019-10-22,368.0,,USGS_NWIS_DV
03015500,2019-10-23,548.0,,USGS_NWIS_DV
03015500,2019-10-24,408.0,,USGS_NWIS_DV
03015500,2019-10-25,291.0,,USGS_NWIS_DV
03015500,2019-10-26,227.0,,USGS_NWIS_DV
03015500,2019-10-27,1030.0,,USGS_NWIS_DV
03015500,2019-10-28,1080.0,,USGS_NWIS_DV
03015500,2019-10-29,603.0,,USGS_NWIS_DV
03015500,2019-10-30,393.0,,USGS_NWIS_DV
03015500,2019-10-31,1350.0,,USGS_NWIS_DV
03015500,2019-11-01,2380.0,,USGS_NWIS_DV
03015500,2019-11-02,2020.0,,USGS_NWIS_DV
03015500,2019-11-03,1290.0,,USGS_NWIS_DV
03015500,2019-11-04,680.0,,USGS_NWIS_DV
03015500,2019-11-05,624.0,,USGS_NWIS_DV
03015500,2019-11-06,770.0,,USGS_NWIS_DV
03015500,2019-11-07,602.0,,USGS_NWIS_DV
03015500,2019-11-08,520.0,,USGS_NWIS_DV
03015500,2019-11-09,461.0,,USGS_NWIS_DV
03015500,2019-11-10,424.0,,USGS_NWIS_DV
03015500,2019-11-11,476.0,,USGS_NWIS_DV
03015500,2019-11-12,569.0,,USGS_NWIS_DV
03015500,2019-11-13,564.0,,USGS_NWIS_DV
03015500,2019-11-14,482.0,,USGS_NWIS_DV
03015500,2019-11-15,451.0,,USGS_NWIS_DV
03015500,2019-11-16,434.0,,USGS_NWIS_DV
03015500,2019-11-17,395.0,,USGS_NWIS_DV
03015500,2019-11-18,376.0,,USGS_NWIS_DV
03015500,2019-11-19,389.0,,USGS_NWIS_DV
03015500,2019-11-20,403.0,,USGS_NWIS_DV
03015500,2019-11-21,425.0,,USGS_NWIS_DV
03015500,2019-11-22,454.0,,USGS_NWIS_DV
03015500,2019-11-23,515.0,,USGS_NWIS_DV
03015500,2019-11-24,444.0,,USGS_NWIS_DV
03015500,2019-11-25,381.0,,USGS_NWIS_DV
03015500,2019-11-26,344.0,,USGS_NWIS_DV
03015500,2019-11-27,328.0,,USGS_NWIS_DV
03015500,2019-11-28,467.0,,USGS_NWIS_DV
03015500,2019-11-29,649.0,,USGS_NWIS_DV
03015500,2019-11-30,503.0,,USGS_NWIS_DV
03015500,2019-12-01,563.0,,USGS_NWIS_DV
03015500,2019-12-02,991.0,,USGS_NWIS_DV
03015500,2019-12-03,844.0,,USGS_NWIS_DV
03015500,2019-12-04,620.0,,USGS_NWIS_DV
03015500,2019-12-05,536.0,,USGS_NWIS_DV
03015500,2019-12-06,478.0,,USGS_NWIS_DV
03015500,2019-12-07,450.0,,USGS_NWIS_DV
03015500,2019-12-08,405.0,,USGS_NWIS_DV
03015500,2019-12-09,839.0,,USGS_NWIS_DV
03015500,2019-12-10,3250.0,,USGS_NWIS_DV
03015500,2019-12-11,2260.0,,USGS_NWIS_DV
03015500,2019-12-12,1280.0,,USGS_NWIS_DV
03015500,2019-12-13,714.0,,USGS_NWIS_DV
03015500,2019-12-14,1010.0,,USGS_NWIS_DV
03015500,2019-12-15,1620.0,,USGS_NWIS_DV
03015500,2019-12-16,1250.0,,USGS_NWIS_DV
03015500,2019-12-17,875.0,,USGS_NWIS_DV
03015500,2019-12-18,705.0,,USGS_NWIS_DV
03015500,2019-12-19,519.0,,USGS_NWIS_DV
03015500,2019-12-20,483.0,,USGS_NWIS_DV
03015500,2019-12-21,442.0,,USGS_NWIS_DV
03015500,2019-12-22,422.0,,USGS_NWIS_DV
03015500,2019-12-23,420.0,,USGS_NWIS_DV
03015500,2019-12-24,479.0,,USGS_NWIS_DV
03015500,2019-12-25,515.0,,USGS_NWIS_DV
03015500,2019-12-26,495.0,,USGS_NWIS_DV
03015500,2019-12-27,933.0,,USGS_NWIS_DV
03015500,2019-12-28,1240.0,,USGS_NWIS_DV
03015500,2019-12-29,940.0,,USGS_NWIS_DV
03015500,2019-12-30,1570.0,,USGS_NWIS_DV
03015500,2019-12-31,1640.0,,USGS_NWIS_DV
03015500,2020-01-01,1140.0,,USGS_NWIS_DV
03015500,2020-01-02,777.0,,USGS_NWIS_DV
03015500,2020-01-03,724.0,,USGS_NWIS_DV
03015500,2020-01-04,980.0,,USGS_NWIS_DV
03015500,2020-01-05,1030.0,,USGS_NWIS_DV
03015500,2020-01-06,794.0,,USGS_NWIS_DV
03015500,2020-01-07,644.0,,USGS_NWIS_DV
03015500,2020-01-08,563.0,,USGS_NWIS_DV
03015500,2020-01-09,443.0,,USGS_NWIS_DV
03015500,2020-01-10,796.0,,USGS_NWIS_DV
03015500,2020-01-11,2800.0,,USGS_NWIS_DV
03015500,2020-01-12,2850.0,,USGS_NWIS_DV
03015500,2020-01-13,1930.0,,USGS_NWIS_DV
03015500,2020-01-14,1050.0,,USGS_NWIS_DV
03015500,2020-01-15,748.0,,USGS_NWIS_DV
03015500,2020-01-16,684.0,,USGS_NWIS_DV
03015500,2020-01-17,613.0,,USGS_NWIS_DV
03015500,2020-01-18,524.0,,USGS_NWIS_DV
03015500,2020-01-19,597.0,,USGS_NWIS_DV
03015500,2020-01-20,505.0,,USGS_NWIS_DV
03015500,2020-01-21,518.0,,USGS_NWIS_DV
03015500,2020-01-22,452.0,,USGS_NWIS_DV
03015500,2020-01-23,431.0,,USGS_NWIS_DV
03015500,2020-01-24,450.0,,USGS_NWIS_DV
03015500,2020-01-25,2480.0,,USGS_NWIS_DV
03015500,2020-01-26,2460.0,,USGS_NWIS_DV
03015500,2020-01-27,1760.0,,USGS_NWIS_DV
03015500,2020-01-28,1040.0,,USGS_NWIS_DV
03015500,2020-01-29,794.0,,USGS_NWIS_DV
03015500,2020-01-30,613.0,,USGS_NWIS_DV
03015500,2020-01-31,555.0,,USGS_NWIS_DV
03015500,2020-02-01,501.0,,USGS_NWIS_DV
03015500,2020-02-02,482.0,,USGS_NWIS_DV
03015500,2020-02-03,484.0,,USGS_NWIS_DV
03015500,2020-02-04,740.0,,USGS_NWIS_DV
03015500,2020-02-05,904.0,,USGS_NWIS_DV
03015500,2020-02-06,925.0,,USGS_NWIS_DV
03015500,2020-02-07,1250.0,,USGS_NWIS_DV
03015500,2020-02-08,906.0,,USGS_NWIS_DV
03015500,2020-02-09,689.0,,USGS_NWIS_DV
03015500,2020-02-10,858.0,,USGS_NWIS_DV
03015500,2020-02-11,1190.0,,USGS_NWIS_DV
03015500,2020-02-12,963.0,,USGS_NWIS_DV
03015500,2020-02-13,807.0,,USGS_NWIS_DV
03015500,2020-02-14,644.0,,USGS_NWIS_DV
03015500,2020-02-15,460.0,,USGS_NWIS_DV
03015500,2020-02-16,551.0,,USGS_NWIS_DV
03015500,2020-02-17,474.0,,USGS_NWIS_DV
03015500,2020-02-18,677.0,,USGS_NWIS_DV
03015500,2020-02-19,1140.0,,USGS_NWIS_DV
03015500,2020-02-20,845.0,,USGS_NWIS_DV
03015500,2020-02-21,590.0,,USGS_NWIS_DV
03015500,2020-02-22,495.0,,USGS_NWIS_DV
03015500,2020-02-23,470.0,,USGS_NWIS_DV
03015500,2020-02-24,503.0,,USGS_NWIS_DV
03015500,2020-02-25,899.0,,USGS_NWIS_DV
03015500,2020-02-26,2020.0,,USGS_NWIS_DV
03015500,2020-02-27,3400.0,,USGS_NWIS_DV
03015500,2020-02-28,2220.0,,USGS_NWIS_DV
03015500,2020-02-29,1320.0,,USGS_NWIS_DV
03015500,2020-03-01,906.0,,USGS_NWIS_DV
03015500,2020-03-02,973.0,,USGS_NWIS_DV
03015500,2020-03-03,2540.0,,USGS_NWIS_DV
03015500,2020-03-04,3610.0,,USGS_NWIS_DV
03015500,2020-03-05,2830.0,,USGS_NWIS_DV
03015500,2020-03-06,1610.0,,USGS_NWIS_DV
03015500,2020-03-07,1040.0,,USGS_NWIS_DV
03015500,2020-03-08,824.0,,USGS_NWIS_DV
03015500,2020-03-09,761.0,,USGS_NWIS_DV
03015500,2020-03-10,969.0,,USGS_NWIS_DV
03015500,2020-03-11,1240.0,,USGS_NWIS_DV
03015500,2020-03-12,951.0,,USGS_NWIS_DV
03015500,2020-03-13,788.0,,USGS_NWIS_DV
03015500,2020-03-14,837.0,,USGS_NWIS_DV
03015500,2020-03-15,629.0,,USGS_NWIS_DV
03015500,2020-03-16,521.0,,USGS_NWIS_DV
03015500,2020-03-17,471.0,,USGS_NWIS_DV
03015500,2020-03-18,433.0,,USGS_NWIS_DV
03015500,2020-03-19,949.0,,USGS_NWIS_DV
03015500,2020-03-20,1630.0,,USGS_NWIS_DV
03015500,2020-03-21,1600.0,,USGS_NWIS_DV
03015500,2020-03-22,992.0,,USGS_NWIS_DV
03015500,2020-03-23,870.0,,USGS_NWIS_DV
03015500,2020-03-24,1100.0,,USGS_NWIS_DV
03015500,2020-03-25,895.0,,USGS_NWIS_DV
03015500,2020-03-26,691.0,,USGS_NWIS_DV
03015500,2020-03-27,771.0,,USGS_NWIS_DV
03015500,2020-03-28,1220.0,,USGS_NWIS_DV
03015500,2020-03-29,3080.0,,USGS_NWIS_DV
03015500,2020-03-30,2590.0,,USGS_NWIS_DV
03015500,2020-03-31,1850.0,,USGS_NWIS_DV
03015500,2020-04-01,1140.0,,USGS_NWIS_DV
03015500,2020-04-02,823.0,,USGS_NWIS_DV
03015500,2020-04-03,649.0,,USGS_NWIS_DV
03015500,2020-04-04,549.0,,USGS_NWIS_DV
03015500,2020-04-05,480.0,,USGS_NWIS_DV
03015500,2020-04-06,424.0,,USGS_NWIS_DV
03015500,2020-04-07,388.0,,USGS_NWIS_DV
03015500,2020-04-08,756.0,,USGS_NWIS_DV
03015500,2020-04-09,778.0,,USGS_NWIS_DV
03015500,2020-04-10,676.0,,USGS_NWIS_DV
03015500,2020-04-11,751.0,,USGS_NWIS_DV
03015500,2020-04-12,884.0,,USGS_NWIS_DV
03015500,2020-04-13,2350.0,,USGS_NWIS_DV
03015500,2020-04-14,2640.0,,USGS_NWIS_DV
03015500,2020-04-15,1760.0,,USGS_NWIS_DV
03015500,2020-04-16,993.0,,USGS_NWIS_DV
03015500,2020-04-17,817.0,,USGS_NWIS_DV
03015500,2020-04-18,888.0,,USGS_NWIS_DV
03015500,2020-04-19,1060.0,,USGS_NWIS_DV
03015500,2020-04-20,851.0,,USGS_NWIS_DV
03015500,2020-04-21,759.0,,USGS_NWIS_DV
03015500,2020-04-22,735.0,,USGS_NWIS_DV
03015500,2020-04-23,673.0,,USGS_NWIS_DV
03015500,2020-04-24,636.0,,USGS_NWIS_DV
03015500,2020-04-25,543.0,,USGS_NWIS_DV
03015500,2020-04-26,509.0,,USGS_NWIS_DV
03015500,2020-04-27,552.0,,USGS_NWIS_DV
03015500,2020-04-28,483.0,,USGS_NWIS_DV
03015500,2020-04-29,431.0,,USGS_NWIS_DV
03015500,2020-04-30,692.0,,USGS_NWIS_DV
03015500,2020-05-01,977.0,,USGS_NWIS_DV
03015500,2020-05-02,730.0,,USGS_NWIS_DV
03015500,2020-05-03,564.0,,USGS_NWIS_DV
03015500,2020-05-04,458.0,,USGS_NWIS_DV
03015500,2020-05-05,400.0,,USGS_NWIS_DV
03015500,2020-05-06,363.0,,USGS_NWIS_DV
03015500,2020-05-07,333.0,,USGS_NWIS_DV
03015500,2020-05-08,306.0,,USGS_NWIS_DV
03015500,2020-05-09,294.0,,USGS_NWIS_DV
03015500,2020-05-10,285.0,,USGS_NWIS_DV
03015500,2020-05-11,283.0,,USGS_NWIS_DV
03015500,2020-05-12,300.0,,USGS_NWIS_DV
03015500,2020-05-13,290.0,,USGS_NWIS_DV
03015500,2020-05-14,270.0,,USGS_NWIS_DV
03015500,2020-05-15,1350.0,,USGS_NWIS_DV
03015500,2020-05-16,3270.0,,USGS_NWIS_DV
03015500,2020-05-17,1900.0,,USGS_NWIS_DV
03015500,2020-05-18,941.0,,USGS_NWIS_DV
03015500,2020-05-19,621.0,,USGS_NWIS_DV
03015500,2020-05-20,459.0,,USGS_NWIS_DV
03015500,2020-05-21,374.0,,USGS_NWIS_DV
03015500,2020-05-22,371.0,,USGS_NWIS_DV
03015500,2020-05-23,547.0,,USGS_NWIS_DV
03015500,2020-05-24,475.0,,USGS_NWIS_DV
03015500,2020-05-25,400.0,,USGS_NWIS_DV
03015500,2020-05-26,398.0,,USGS_NWIS_DV
03015500,2020-05-27,316.0,,USGS_NWIS_DV
03015500,2020-05-28,297.0,,USGS_NWIS_DV
03015500,2020-05-29,393.0,,USGS_NWIS_DV
03015500,2020-05-30,515.0,,USGS_NWIS_DV
03015500,2020-05-31,375.0,,USGS_NWIS_DV
03015500,2020-06-01,289.0,,USGS_NWIS_DV
03015500,2020-06-02,254.0,,USGS_NWIS_DV
03015500,2020-06-03,357.0,,USGS_NWIS_DV
03015500,2020-06-04,381.0,,USGS_NWIS_DV
03015500,2020-06-05,285.0,,USGS_NWIS_DV
03015500,2020-06-06,238.0,,USGS_NWIS_DV
03015500,2020-06-07,202.0,,USGS_NWIS_DV
03015500,2020-06-08,180.0,,USGS_NWIS_DV
03015500,2020-06-09,169.0,,USGS_NWIS_DV
03015500,2020-06-10,162.0,,USGS_NWIS_DV
03015500,2020-06-11,168.0,,USGS_NWIS_DV
03015500,2020-06-12,155.0,,USGS_NWIS_DV
03015500,2020-06-13,138.0,,USGS_NWIS_DV
03015500,2020-06-14,127.0,,USGS_NWIS_DV
03015500,2020-06-15,121.0,,USGS_NWIS_DV
03015500,2020-06-16,117.0,,USGS_NWIS_DV
03015500,2020-06-17,113.0,,USGS_NWIS_DV
03015500,2020-06-18,109.0,,USGS_NWIS_DV
03015500,2020-06-19,107.0,,USGS_NWIS_DV
03015500,2020-06-20,144.0,,USGS_NWIS_DV
03015500,2020-06-21,133.0,,USGS_NWIS_DV
03015500,2020-06-22,118.0,,USGS_NWIS_DV
03015500,2020-06-23,149.0,,USGS_NWIS_DV
03015500,2020-06-24,226.0,,USGS_NWIS_DV
03015500,2020-06-25,189.0,,USGS_NWIS_DV
03015500,2020-06-26,147.0,,USGS_NWIS_DV
03015500,2020-06-27,360.0,,USGS_NWIS_DV
03015500,2020-06-28,399.0,,USGS_NWIS_DV
03015500,2020-06-29,226.0,,USGS_NWIS_DV
03015500,2020-06-30,161.0,,USGS_NWIS_DV
03015500,2020-07-01,132.0,,USGS_NWIS_DV
03015500,2020-07-02,117.0,,USGS_NWIS_DV
03015500,2020-07-03,107.0,,USGS_NWIS_DV
03015500,2020-07-04,99.9,,USGS_NWIS_DV
03015500,2020-07-05,93.5,,USGS_NWIS_DV
03015500,2020-07-06,87.3,,USGS_NWIS_DV
03015500,2020-07-07,82.8,,USGS_NWIS_DV
03015500,2020-07-08,90.7,,USGS_NWIS_DV
03015500,2020-07-09,90.1,,USGS_NWIS_DV
03015500,2020-07-10,107.0,,USGS_NWIS_DV
03015500,2020-07-11,177.0,,USGS_NWIS_DV
03015500,2020-07-12,583.0,,USGS_NWIS_DV
03015500,2020-07-13,400.0,,USGS_NWIS_DV
03015500,2020-07-14,198.0,,USGS_NWIS_DV
03015500,2020-07-15,138.0,,USGS_NWIS_DV
03015500,2020-07-16,123.0,,USGS_NWIS_DV
03015500,2020-07-17,244.0,,USGS_NWIS_DV
03015500,2020-07-18,189.0,,USGS_NWIS_DV
03015500,2020-07-19,155.0,,USGS_NWIS_DV
03015500,2020-07-20,199.0,,USGS_NWIS_DV
03015500,2020-07-21,165.0,,USGS_NWIS_DV
03015500,2020-07-22,133.0,,USGS_NWIS_DV
03015500,2020-07-23,476.0,,USGS_NWIS_DV
03015500,2020-07-24,404.0,,USGS_NWIS_DV
03015500,2020-07-25,233.0,,USGS_NWIS_DV
03015500,2020-07-26,165.0,,USGS_NWIS_DV
03015500,2020-07-27,134.0,,USGS_NWIS_DV
03015500,2020-07-28,184.0,,USGS_NWIS_DV
03015500,2020-07-29,185.0,,USGS_NWIS_DV
03015500,2020-07-30,335.0,,USGS_NWIS_DV
03015500,2020-07-31,270.0,,USGS_NWIS_DV
03015500,2020-08-01,184.0,,USGS_NWIS_DV
03015500,2020-08-02,155.0,,USGS_NWIS_DV
03015500,2020-08-03,161.0,,USGS_NWIS_DV
03015500,2020-08-04,1010.0,,USGS_NWIS_DV
03015500,2020-08-05,844.0,,USGS_NWIS_DV
03015500,2020-08-06,424.0,,USGS_NWIS_DV
03015500,2020-08-07,252.0,,USGS_NWIS_DV
03015500,2020-08-08,185.0,,USGS_NWIS_DV
03015500,2020-08-09,151.0,,USGS_NWIS_DV
03015500,2020-08-10,130.0,,USGS_NWIS_DV
03015500,2020-08-11,116.0,,USGS_NWIS_DV
03015500,2020-08-12,106.0,,USGS_NWIS_DV
03015500,2020-08-13,97.8,,USGS_NWIS_DV
03015500,2020-08-14,90.1,,USGS_NWIS_DV
03015500,2020-08-15,84.6,,USGS_NWIS_DV
03015500,2020-08-16,79.0,,USGS_NWIS_DV
03015500,2020-08-17,76.0,,USGS_NWIS_DV
03015500,2020-08-18,72.8,,USGS_NWIS_DV
03015500,2020-08-19,72.1,,USGS_NWIS_DV
03015500,2020-08-20,69.2,,USGS_NWIS_DV
03015500,2020-08-21,66.1,,USGS_NWIS_DV
03015500,2020-08-22,63.7,,USGS_NWIS_DV
03015500,2020-08-23,61.8,,USGS_NWIS_DV
03015500,2020-08-24,60.6,,USGS_NWIS_DV
03015500,2020-08-25,59.7,,USGS_NWIS_DV
03015500,2020-08-26,57.9,,USGS_NWIS_DV
03015500,2020-08-27,57.5,,USGS_NWIS_DV
03015500,2020-08-28,72.0,,USGS_NWIS_DV
03015500,2020-08-29,91.6,,USGS_NWIS_DV
03015500,2020-08-30,83.5,,USGS_NWIS_DV
03015500,2020-08-31,77.2,,USGS_NWIS_DV
03015500,2020-09-01,71.5,,USGS_NWIS_DV
03015500,2020-09-02,91.5,,USGS_NWIS_DV
03015500,2020-09-03,130.0,,USGS_NWIS_DV
03015500,2020-09-04,101.0,,USGS_NWIS_DV
03015500,2020-09-05,78.9,,USGS_NWIS_DV
03015500,2020-09-06,69.7,,USGS_NWIS_DV
03015500,2020-09-07,69.7,,USGS_NWIS_DV
03015500,2020-09-08,70.7,,USGS_NWIS_DV
03015500,2020-09-09,66.7,,USGS_NWIS_DV
03015500,2020-09-10,62.4,,USGS_NWIS_DV
03015500,2020-09-11,58.7,,USGS_NWIS_DV
03015500,2020-09-12,56.3,,USGS_NWIS_DV
03015500,2020-09-13,102.0,,USGS_NWIS_DV
03015500,2020-09-14,108.0,,USGS_NWIS_DV
03015500,2020-09-15,88.0,,USGS_NWIS_DV
03015500,2020-09-16,72.1,,USGS_NWIS_DV
03015500,2020-09-17,64.5,,USGS_NWIS_DV
